pxcor,pycor,Radiation,FullSunlight
"-50",0,58776.69592011406,84
"-49",5,159753.45987003675,240
"-49",-8,133629.09770744672,194
"-49",7,163436.74024679523,246
"-49",6,196536.6753787249,285
"-49",3,129974.19845302563,200
"-49",2,96255.05659497908,154
"-49",8,172555.6480249609,270
"-49",-5,170092.2432938912,228
"-49",4,138088.6169127474,207
"-49",-4,142281.73841921857,198
"-49",-9,109652.15653762061,171
"-49",-6,167787.83505464764,230
"-49",-3,137960.32113899873,184
"-49",9,167840.78445705853,267
"-49",0,50894.26629196107,73
"-49",-1,68905.21689705893,95
"-49",-7,167828.307715611,236
"-49",1,63983.17688015649,101
"-49",-2,97763.51233981253,132
"-48",-1,73031.25583327975,100
"-48",-2,102274.43234395223,139
"-48",4,87940.73725783288,132
"-48",-8,121512.39087775882,181
"-48",3,65104.282112134984,106
"-48",7,162926.15054674647,243
"-48",-10,84915.32730558245,157
"-48",11,164589.6035172738,258
"-48",-4,170263.97024166214,239
"-48",10,157583.10787720088,250
"-48",-14,114524.23937416119,190
"-48",2,88736.0244192284,142
"-48",-13,119729.46701464102,204
"-48",6,129319.28871308271,191
"-48",-11,85651.80257511383,159
"-48",-7,119822.12556635246,169
"-48",14,149043.3198511441,230
"-48",12,166020.27152127848,261
"-48",-3,150359.4124481023,203
"-48",5,109219.24858359252,165
"-48",13,163020.60304111795,253
"-48",-9,115428.91855753998,190
"-48",9,126053.14005070407,200
"-48",0,58988.16544183078,83
"-48",-6,134576.98468991567,185
"-48",-5,178631.3820221066,243
"-48",8,139033.23138985343,217
"-48",-12,114060.14502188443,204
"-48",1,58225.45272154784,89
"-47",-15,86232.4322010612,130
"-47",-7,100595.03808372816,144
"-47",16,166616.0063782003,243
"-47",-8,115380.10816078995,177
"-47",2,93757.62761586653,138
"-47",5,89330.00810466704,129
"-47",14,171154.98550784853,257
"-47",7,152062.1865976657,227
"-47",-2,114264.28210032545,159
"-47",17,168480.73026945046,247
"-47",-16,121900.38714608652,178
"-47",-17,179646.3156268824,252
"-47",10,124495.49205538699,192
"-47",11,155589.8110598471,238
"-47",-4,133511.79599533716,182
"-47",-5,136091.761263147,182
"-47",8,151128.39074782774,224
"-47",-14,91174.9274820267,152
"-47",9,123531.7331644252,188
"-47",-6,111169.83890073736,152
"-47",3,59492.75459270565,93
"-47",-9,104923.3248813329,171
"-47",0,63330.37998771717,90
"-47",-11,89344.15906287578,172
"-47",4,58642.388522275905,88
"-47",12,172815.57483894104,264
"-47",13,180544.3865002536,275
"-47",-1,83181.99260005933,117
"-47",-13,92793.99483032765,166
"-47",-10,73189.821780836,142
"-47",6,132672.95408954358,199
"-47",-3,148170.35138753924,206
"-47",1,48386.35469726988,70
"-47",-12,99029.05433316568,184
"-47",15,158365.60803989012,234
"-46",-19,268162.7900738379,362
"-46",16,193492.44710214433,279
"-46",12,152460.4653106553,223
"-46",8,153189.5890709242,220
"-46",-16,97639.0197964209,146
"-46",13,159618.5759364575,233
"-46",-14,82591.90467006376,139
"-46",-3,102687.99332775427,143
"-46",5,115482.46596843722,167
"-46",9,155148.18407650452,221
"-46",2,104995.66358880888,147
"-46",11,139329.40763050038,207
"-46",1,81066.85973488494,119
"-46",-12,100624.1619419176,191
"-46",-2,102487.22082454061,148
"-46",-18,183810.60211025845,252
"-46",-6,112802.84293616236,156
"-46",19,156003.0278018112,241
"-46",4,76556.11254708168,114
"-46",14,214399.33276885326,312
"-46",3,78689.5834250915,113
"-46",-1,103125.58177388819,145
"-46",7,152794.0634211493,225
"-46",17,192868.54494054953,284
"-46",-11,80773.28740800646,156
"-46",-10,76891.38299977923,148
"-46",-7,107316.94771443149,162
"-46",-4,116988.05372504282,160
"-46",10,150861.04553645954,215
"-46",-13,86998.79147634358,154
"-46",-15,83652.22085524164,132
"-46",-5,123290.21382431175,167
"-46",18,167460.87841134515,256
"-46",6,132192.0772361308,194
"-46",0,81664.17940144624,117
"-46",15,220971.50527284757,317
"-46",-8,98265.22008963164,154
"-46",-9,68090.06864581064,123
"-46",-17,135123.12154421717,194
"-45",-12,107577.51180064595,190
"-45",20,106000.70468396335,168
"-45",-18,102862.31162412527,145
"-45",-3,67668.59789801769,101
"-45",-9,62081.92690276608,118
"-45",-14,108368.91625886307,173
"-45",-16,122445.55516951554,182
"-45",-21,206739.30060202064,282
"-45",15,234858.39768662487,335
"-45",-17,105444.25038441874,150
"-45",-6,111171.76272559016,163
"-45",-5,88482.8316766362,126
"-45",14,174829.32586481556,250
"-45",10,103706.12095465566,156
"-45",7,160814.8716280102,226
"-45",-2,59891.2455992032,91
"-45",16,237034.734277063,344
"-45",11,90080.74935231876,136
"-45",0,67730.60936227464,104
"-45",2,85403.97590864333,127
"-45",4,76856.33342188167,116
"-45",19,115356.19062999349,181
"-45",8,162567.5439759794,230
"-45",3,76686.43358076304,111
"-45",5,121500.70519831443,181
"-45",-4,78736.99963679425,113
"-45",-19,129348.96764612634,176
"-45",21,69071.54636711598,112
"-45",-20,162751.569156915,221
"-45",-7,134974.16168117328,196
