pxcor,pycor,Radiation,FullSunlight
"-50",0,165647.24089492578,35
"-49",-2,145532.6773109494,16
"-49",5,145737.8859972007,0
"-49",1,166584.33865536147,19
"-49",7,149847.90876662827,1
"-49",8,170980.83877841785,15
"-49",-6,173843.27668851943,40
"-49",-1,149534.18017685023,17
"-49",2,165583.0274499652,19
"-49",-8,202546.97597653733,79
"-49",6,147637.72356601036,0
"-49",0,161035.05871059847,20
"-49",-5,159036.82737714335,30
"-49",4,154113.62628797977,0
"-49",9,160847.05670157945,11
"-49",-9,222402.04773441935,97
"-49",3,159158.6023699317,9
"-49",-4,145109.53601268757,23
"-49",-7,191458.25809894167,59
"-49",-3,148046.1835035821,19
"-48",9,146326.08815950307,0
"-48",10,132687.71084604453,0
"-48",-9,231635.94256111557,114
"-48",-11,255982.72180449532,170
"-48",11,127903.6205609749,0
"-48",-10,260624.03130402742,155
"-48",-8,208069.92870996895,91
"-48",-14,266999.03763613326,200
"-48",-7,198818.38471756823,71
"-48",0,158379.35448542918,7
"-48",14,119796.17361216791,0
"-48",1,162054.3147225852,11
"-48",5,144379.58402099344,11
"-48",-13,267037.2648005816,196
"-48",-12,255345.69482363557,177
"-48",-5,186745.66903031457,44
"-48",-4,164310.99427457503,29
"-48",2,172628.80356748158,17
"-48",-3,158557.46308654273,20
"-48",-2,149601.21865646416,12
"-48",12,127656.60314671464,0
"-48",4,146589.2678862126,9
"-48",3,159632.01862813628,15
"-48",7,162463.546195522,6
"-48",-1,145669.8130455027,7
"-48",6,160233.97206172138,8
"-48",13,117316.25616453862,0
"-48",8,155404.53288110314,0
"-48",-6,194420.48286244724,59
"-47",-7,231519.04656231994,91
"-47",-16,176054.2517236029,86
"-47",1,179517.1934983023,34
"-47",9,144933.730594783,0
"-47",-10,272369.88047607656,191
"-47",12,113828.05274614395,0
"-47",3,155873.99480850625,11
"-47",-1,175080.2183540207,37
"-47",-13,280806.09881634027,224
"-47",14,150969.0831039326,37
"-47",-4,207781.31342540015,64
"-47",4,146342.16509178223,6
"-47",-12,295458.01290170406,242
"-47",2,169367.27472929377,17
"-47",13,118412.98019863672,0
"-47",-15,239510.97697572547,157
"-47",-2,176235.87577092394,28
"-47",-5,214008.1375221585,57
"-47",-17,101540.23126845527,0
"-47",15,134875.49576503164,17
"-47",-11,269561.4607713471,201
"-47",-8,228866.42152833374,114
"-47",5,147753.17740491877,0
"-47",11,120141.49619360808,0
"-47",6,164677.33287830563,0
"-47",10,128926.44813468655,0
"-47",16,119715.69102044989,5
"-47",8,152794.78205820147,0
"-47",0,198185.7831829545,63
"-47",-14,271857.42615692044,202
"-47",-9,248192.01023105026,146
"-47",-6,225586.59782947856,72
"-47",7,161203.42682655543,0
"-47",-3,186105.01862346136,40
"-47",17,109576.37007821388,0
"-46",17,122817.41206047231,9
"-46",14,143559.8614096852,17
"-46",18,114812.61198395122,1
"-46",-18,118502.58724002115,0
"-46",-1,189438.25653811422,39
"-46",0,173151.15012520988,19
