pxcor,pycor,Radiation,FullSunlight
"-50",0,207213.77775259127,296
"-49",-4,213351.49412354914,312
"-49",8,217778.61196110144,323
"-49",-1,154089.5412253516,229
"-49",5,151016.469585734,214
"-49",-8,251163.83666912914,358
"-49",1,215997.49362565108,306
"-49",-2,165052.1365592502,245
"-49",7,224889.76608870507,323
"-49",9,196494.6408758397,297
"-49",2,220173.53950293455,312
"-49",0,158493.40422843702,235
"-49",-6,279350.4185931575,398
"-49",-9,255861.0116977896,353
"-49",-5,277678.0810819239,400
"-49",4,175355.4669773663,247
"-49",3,230236.9450915198,320
"-49",-7,256721.3227417108,371
"-49",6,186132.2176155946,261
"-49",-3,168340.5302469046,250
"-48",2,186407.90038665396,270
"-48",6,186911.02531002526,258
"-48",10,216198.15621339178,323
"-48",-8,257128.8892755014,365
"-48",-6,248429.02176057515,357
"-48",11,169284.56510763406,254
"-48",13,116686.1447804465,169
"-48",-5,248905.056280635,356
"-48",-10,232687.29785599103,322
"-48",3,215695.40422321027,304
"-48",-13,79476.91026284685,122
"-48",-11,175561.18359122323,244
"-48",0,150301.37491781515,223
"-48",5,201955.45400312936,279
"-48",4,191091.10883650646,267
"-48",-4,224456.54632455396,319
"-48",1,147949.63388844818,224
"-48",12,137987.87173269852,202
"-48",8,216683.9298780642,321
"-48",-9,271619.5206587567,377
"-48",-7,254851.79875837459,365
"-48",-1,162061.9980978492,238
"-48",-14,64324.77169576719,109
"-48",14,175692.90564921952,245
"-48",7,212703.51525112332,304
"-48",-3,186590.21139966475,271
"-48",-2,176146.01379716888,258
"-48",-12,101711.86821340636,149
"-48",9,206556.08761030683,309
"-47",6,213120.43458152463,293
"-47",-14,65941.15095245809,111
"-47",-10,227710.22066520143,316
"-47",-5,224352.2322163944,317
"-47",11,205336.34665597283,296
"-47",1,119794.31622573068,187
"-47",-7,233819.00174709136,337
"-47",-6,225407.00960770022,323
"-47",9,259346.81502191946,372
"-47",-16,110104.50253994453,184
"-47",14,150069.01452501048,210
"-47",10,247066.05685709234,357
"-47",-4,214772.46370216968,303
"-47",7,249597.88345819243,351
"-47",-11,194532.45010973103,272
"-47",5,190239.58584752865,263
"-47",13,137199.54032652386,196
"-47",-17,169664.57299855046,267
"-47",4,147038.92198377685,208
"-47",-2,171057.7206533186,251
"-47",-3,211731.5440136834,303
"-47",12,161496.3004588198,230
"-47",17,273591.50712893787,373
"-47",16,280103.6337202781,382
"-47",-8,231769.08411646786,332
"-47",8,260625.89718028426,373
"-47",-9,237138.13069962122,333
"-47",2,146327.20346609695,219
"-47",15,213858.50677898538,297
"-47",3,172380.9537699326,248
"-47",-13,60028.115101423,99
"-47",-15,78544.87241248092,132
"-47",0,121799.39893811275,188
"-47",-1,149195.65680621788,222
