pxcor,pycor,Radiation,FullSunlight
"-50",0,160035.01492946435,205
"-49",-9,46099.98679093665,66
"-49",3,228344.08368527243,296
"-49",-4,88168.14602229753,129
"-49",-1,137542.48676548476,175
"-49",-6,86078.92204810512,123
"-49",1,97268.60330762829,135
"-49",-7,82530.0239440254,122
"-49",9,176625.36107752047,233
"-49",-3,135024.49413804294,177
"-49",-8,43171.49988308464,66
"-49",5,289588.5267049006,369
"-49",8,219167.4990569824,285
"-49",0,91982.76787257557,122
"-49",-5,78119.80204032341,114
"-49",-2,134191.54493277112,173
"-49",7,233075.0649482804,301
"-49",2,126513.3569877955,173
"-49",4,278445.6766389959,356
"-49",6,276824.645127241,356
"-48",2,174883.42573614797,229
"-48",-13,195225.3249907995,247
"-48",7,179079.73812572844,239
"-48",-5,87798.46855101826,120
"-48",-12,201285.64688860875,254
"-48",-2,96202.54094171569,122
"-48",8,161173.89731200584,218
"-48",9,159956.44195401896,215
"-48",-10,87918.23026485418,116
"-48",-6,106652.41101040355,142
"-48",3,234028.81489320323,302
"-48",-7,101359.40440843014,140
"-48",-4,101545.78468370755,138
"-48",0,84051.37248806244,109
"-48",12,139670.21033920127,195
"-48",4,260562.26623960517,333
"-48",11,156855.10051038617,216
"-48",-9,73531.29884131644,98
"-48",-8,76923.85390321547,104
"-48",1,95417.49306468345,129
"-48",5,259210.2909318203,336
"-48",10,159843.57816855994,216
"-48",-11,109797.89990894601,148
"-48",6,218286.26787526227,285
"-48",-3,120625.46955860997,155
"-48",-14,206133.46620541046,262
"-48",-1,89027.22915426055,116
"-48",14,189391.01944014293,271
"-48",13,151081.33174504602,221
"-47",10,149846.77386769778,205
"-47",-2,79609.06169971894,103
"-47",-11,248567.60278665985,309
"-47",2,169323.04317078803,222
"-47",3,204805.81552117877,269
"-47",5,203332.37663071597,270
"-47",-8,138135.71018812552,176
"-47",0,73976.54481633715,96
"-47",-6,126194.11103597564,163
"-47",-10,200863.56110418082,245
"-47",9,141029.51326141052,193
"-47",12,157215.4626740489,217
"-47",4,240982.53569805593,311
"-47",16,266285.46401442034,352
"-47",14,204715.64196430083,287
"-47",-17,246074.03304255908,313
"-47",-13,241356.46991718316,298
"-47",-1,77753.39994375502,99
"-47",17,303610.44379881,398
"-47",8,148823.80793290632,204
"-47",15,225832.84286190488,308
"-47",1,101331.08636441952,130
"-47",-16,254416.0183087142,326
"-47",-15,249575.3510688084,316
"-47",6,182691.27036549716,243
"-47",-4,93535.10326250488,128
"-47",11,156476.86340675186,213
"-47",13,166356.25267028337,238
"-47",-9,144928.4465538972,180
