pxcor,pycor,Radiation,FullSunlight
"-50",0,224664.00772415474,341
"-49",-3,172430.0607572194,275
"-49",4,61701.77748586983,99
"-49",-5,90777.54655492165,154
"-49",-4,117654.98219273744,200
"-49",3,82736.10318693747,124
"-49",-8,148353.38001495667,242
"-49",-1,216056.79292663225,326
"-49",0,204508.34790023215,299
"-49",7,38170.468982183644,61
"-49",1,165040.98179379202,242
"-49",-9,134646.93514574904,225
"-49",-6,105729.54421204836,178
"-49",5,46517.35933425677,75
"-49",8,55724.60166324336,80
"-49",6,47785.968251399274,78
"-49",-2,225377.82582610726,341
"-49",2,110804.86178452251,164
"-49",-7,128378.25904518356,213
"-49",9,75327.2069760071,101
"-48",9,69773.41480375946,106
"-48",-6,86742.64691129058,157
"-48",13,131499.8489213084,206
"-48",0,153154.43508599253,229
"-48",5,51269.33994436311,81
"-48",-2,183788.4205322145,286
"-48",2,114044.28243206436,167
"-48",8,45439.01369342765,72
"-48",3,93874.95666586408,143
"-48",-1,175668.57745625076,272
"-48",-3,161258.34928673212,254
"-48",-13,141348.51832430833,217
"-48",6,55300.63720184403,87
"-48",4,63762.79721742746,97
"-48",-11,121076.21072483796,198
"-48",10,87018.858386206,127
"-48",-8,121483.08354858644,215
"-48",-9,118696.56425256199,207
"-48",-4,124641.55701240103,206
"-48",12,131264.60783687167,196
"-48",1,110763.27223898495,176
"-48",11,112789.9267618399,164
"-48",7,48157.449444630474,74
"-48",-10,115434.54557687759,197
"-48",-14,165068.60709700896,241
"-48",-5,78528.6473569807,144
"-48",-7,91654.81151716372,168
"-48",14,112607.65404568566,186
"-48",-12,125498.5219079078,196
"-47",5,65074.77410150591,98
"-47",17,157080.50920266303,249
"-47",-9,109181.31907712287,194
"-47",-10,92891.22783629934,166
"-47",7,81590.62567675923,127
"-47",-13,159480.3849406452,241
"-47",-17,247452.17826526484,334
"-47",-3,120172.22803626073,187
"-47",16,156396.20839987183,250
"-47",-7,94586.05169170552,174
"-47",-8,97941.23068429099,180
"-47",11,97720.82386040187,149
