pxcor,pycor,Radiation,FullSunlight
"-50",0,167202.81345255082,146
"-49",7,175890.91602718743,120
"-49",1,179993.53939298022,171
"-49",4,185342.47239436017,142
"-49",-3,212197.01845765178,160
"-49",-9,246439.32776032723,236
"-49",2,175052.71211562114,161
"-49",8,138400.4437466989,57
"-49",-4,223496.90928912323,183
"-49",0,189500.33456240542,166
"-49",9,119861.0071207995,32
"-49",3,170445.5154075226,142
"-49",-6,265669.3050896797,284
"-49",-5,257320.38057364966,269
"-49",5,186488.73151245635,137
"-49",-8,239318.77915216645,233
"-49",-2,191441.64994082757,139
"-49",-1,198671.17222744355,177
"-49",6,198816.5529531753,148
"-49",-7,252233.94360730966,251
"-48",12,226518.5571195404,166
"-48",-1,187887.89512419517,155
"-48",-11,191725.20354134226,173
"-48",4,201938.3667998864,184
"-48",-9,210802.4407634197,188
"-48",-14,168928.8932891432,139
"-48",9,141006.86697478415,67
"-48",5,216571.6256044669,190
"-48",-8,212203.32778537303,197
"-48",-6,258269.27345112938,272
"-48",10,134414.00461150892,54
"-48",6,221189.59567740394,187
"-48",-7,241184.15187989312,249
"-48",-13,173601.74178049443,137
"-48",13,334520.2673971037,325
"-48",-5,245892.42949773953,237
"-48",-4,250694.03327343296,226
"-48",1,180646.4234563453,162
"-48",14,422696.7849707245,468
"-48",2,179336.36248208536,163
"-48",-10,199592.82086019538,179
"-48",11,171059.37085409282,99
"-48",0,193785.53815331735,174
"-48",-2,189557.53551227864,136
"-48",-3,227664.99621663653,180
"-48",3,193828.79133598672,178
"-48",-12,174301.89912672833,141
"-48",7,184387.381299316,142
"-48",8,160241.42211463858,100
"-47",-12,169730.27652530593,122
"-47",0,213954.8065667817,220
"-47",7,231242.3429011284,223
"-47",10,185555.5185535326,122
"-47",-14,186758.62754829458,154
"-47",-15,173945.8021857891,128
"-47",-1,185554.0583932183,167
"-47",15,470391.1232069323,529
"-47",-3,208824.25287754077,175
"-47",-2,203569.33095175098,184
"-47",12,266986.5974328102,219
"-47",11,217505.08486440015,154
"-47",9,225941.75147461632,192
"-47",13,352219.19717510324,351
"-47",-8,199580.1751926478,160
"-47",5,224644.40731798596,207
"-47",3,245146.32631343507,270
"-47",17,535766.796863965,615
"-47",-10,164631.63822175688,113
"-47",2,228827.69760635076,252
"-47",-13,175494.51933789524,134
"-47",-16,135747.32915824896,67
"-47",-5,220073.51908871174,209
"-47",14,408257.65489004203,437
"-47",4,251486.97453045673,276
"-47",-17,124175.34269081672,59
"-47",1,208859.7883882815,222
"-47",6,230179.95094948012,210
"-47",-11,166108.73360420542,111
"-47",-9,172087.84751339027,118
"-47",8,249729.38012914514,234
"-47",-6,226553.04112442228,219
"-47",16,503809.9865602917,565
"-47",-7,236640.56286276283,232
"-47",-4,224729.55742909978,213
"-46",-16,165005.2236032721,113
"-46",11,252106.80423471663,203
"-46",5,260226.59112382436,249
"-46",-12,135769.48569080184,66
"-46",4,264990.2365290627,285
"-46",-2,190356.04188173526,196
"-46",-15,164469.6644640678,116
"-46",-14,158744.9085280136,107
"-46",13,325310.0818556018,318
"-46",6,249490.9690349008,225
"-46",-8,164766.26030033364,114
"-46",-10,141241.79502138714,73
"-46",-9,144105.14265479427,72
"-46",8,249772.96124481517,216
"-46",9,240137.7442693232,205
"-46",0,222083.59700622744,242
"-46",-6,237135.6401759935,245
"-46",3,274284.8604438439,316
"-46",-13,154896.94875252698,111
"-46",-17,146246.71847614812,80
"-46",14,368628.0337079756,377
"-46",-4,222327.86769894362,239
"-46",10,238041.7274934044,197
"-46",-3,200972.12663753668,214
"-46",-18,126523.58536000243,51
"-46",2,283546.48799610214,352
"-46",7,250443.01840466185,223
"-46",-19,133545.3570000448,55
"-46",-11,140656.9195825386,63
"-46",15,426863.25932595076,459
"-46",18,550716.060851305,632
"-46",1,268806.3849016712,327
"-46",19,542268.0093364121,617
"-46",-1,191810.6106844151,184
"-46",17,517972.7956224517,586
"-46",12,290983.78953503707,267
"-46",-7,205872.3137675164,195
"-46",-5,234057.90173218132,256
"-46",16,477152.82201052795,529
"-45",1,273125.5328232526,330
"-45",-6,199600.7078786376,190
"-45",-15,181442.47604872737,149
"-45",-21,126046.15599625066,69
"-45",11,260440.84970439086,224
"-45",-3,272469.17439153325,322
"-45",-10,133420.4933967212,49
"-45",12,289636.392622142,268
"-45",17,443907.4741991995,461
"-45",7,253385.43509887782,214
"-45",19,503933.7934975518,547
"-45",-11,129946.78031278384,50
"-45",-5,209273.79783365538,201
"-45",-19,137224.68865313314,59
"-45",-8,193398.65648373234,176
"-45",21,478005.6454991474,511
"-45",15,381215.39884462184,394
"-45",6,236330.47594284508,208
"-45",3,280416.2917789217,349
"-45",-18,148893.03420553438,74
"-45",18,485898.783161979,519
"-45",-1,263407.83314689784,320
"-45",-12,152740.20649413034,113
"-45",-20,138330.85919790226,69
"-45",-13,158571.95259082786,130
"-45",16,411226.7933266268,423
"-45",0,272884.997706054,334
"-45",-7,204289.80523262187,194
"-45",13,300347.9485968493,271
"-45",2,272881.25235284923,336
"-45",-16,167210.5928885828,124
"-45",4,241305.0083896565,269
"-45",-4,245688.99292314923,256
"-45",9,250421.7262649335,203
"-45",20,504624.77200041036,546
"-45",14,331085.3580257656,318
"-45",-9,165305.41947205242,113
"-45",-17,159232.0700203755,97
"-45",10,249597.1004132162,200
"-45",8,263065.02314841765,211
"-45",5,235258.05525634982,222
"-45",-14,195356.7480362436,183
"-45",-2,270019.889286796,324
"-44",0,257630.19959407084,318
"-44",9,238867.8010433182,174
"-44",-3,234949.56419758208,252
"-44",-18,170009.34464445626,104
"-44",-5,194375.53586445854,173
"-44",-10,161899.61280357186,100
"-44",19,466812.69329417445,486
"-44",20,467679.80480247777,482
"-44",5,232498.6282360505,204
"-44",2,258466.12100565614,306
"-44",17,425470.00905063254,426
"-44",-14,220923.0585583802,211
"-44",7,259805.8648552208,213
