pxcor,pycor,Radiation,FullSunlight
"-50",0,131050.12894661965,10
"-49",8,122916.45309259777,33
"-49",7,130804.38536315842,52
"-49",-4,159534.82036874106,17
"-49",-1,154742.97292076584,29
"-49",-5,143930.90212568373,8
"-49",0,143702.51635361786,25
"-49",-7,133103.39828218776,9
"-49",5,124294.85983440827,42
"-49",4,96613.73498603569,0
"-49",1,126344.32820182364,20
"-49",-3,169894.05169524867,41
"-49",2,106900.89781001207,13
"-49",6,144373.3346397829,76
"-49",-8,134717.61582338004,6
"-49",3,98411.03195567784,7
"-49",-6,131843.0015585062,9
"-49",-2,174592.08016138172,39
"-49",-9,131140.25000209044,5
"-49",9,116650.73597767937,22
"-48",14,99951.74573168319,3
"-48",9,112013.47978625659,15
"-48",12,89235.57866734214,6
"-48",1,111801.27397628994,2
"-48",4,94976.82240780207,0
"-48",7,132698.38647909035,56
"-48",-2,163843.04174273805,39
"-48",-13,133943.3066121673,34
"-48",-12,129325.78643777977,22
"-48",0,130624.01951304938,10
"-48",-5,149640.88816095926,24
"-48",-7,149072.3019935866,32
"-48",2,97200.07752452811,0
"-48",-11,131413.87208322907,14
"-48",-14,146221.36383749155,47
"-48",10,106333.15092514921,13
"-48",13,92294.82518779568,6
"-48",-1,140796.67591629838,21
"-48",5,133051.6031080843,64
"-48",6,147238.79950660944,85
"-48",-9,138414.59856712905,4
"-48",8,119723.22910286768,29
"-48",-10,135255.05729440227,5
"-48",11,93940.72853504129,13
"-48",3,89488.62757204908,0
"-48",-8,137547.66410847954,4
"-48",-4,169439.1046808046,45
"-48",-6,132662.9265592462,5
"-48",-3,173963.3640378773,59
"-47",9,114847.81147276908,31
"-47",13,90260.0880060328,0
"-47",-8,142756.28136316806,0
"-47",-16,117034.19539969752,3
"-47",11,84104.04263948144,8
"-47",-9,148141.28559941414,1
"-47",-3,172463.0729427811,54
"-47",-6,157935.69720209064,60
"-47",7,116509.923650218,24
"-47",-7,135699.73890393443,0
"-47",3,93236.07861029256,2
"-47",17,114581.73935139543,0
"-47",-2,169859.9016840892,46
"-47",16,96877.55687498664,0
"-47",-10,136573.7892956605,3
"-47",-14,123354.94879023549,28
"-47",4,98340.17551748993,0
"-47",-5,179289.5571608208,79
"-47",-12,130057.39373883455,17
"-47",8,114478.5197478269,26
"-47",0,136435.54364253022,17
"-47",-17,127593.14828181505,6
"-47",2,102212.20835308364,5
"-47",-13,123820.29407284837,25
"-47",10,97207.63618908191,17
"-47",14,92679.18865610879,0
"-47",-4,185220.82217063665,69
"-47",15,96879.60917013073,0
"-47",6,105137.57102156503,8
"-47",1,117575.85336638385,8
"-47",-11,129121.77358032318,6
"-47",12,80360.37015027575,2
"-47",-15,115277.69927144784,2
"-47",5,108416.05112274413,19
"-47",-1,148727.36510653174,31
"-46",-17,134521.14632463723,0
"-46",16,108048.98109267662,0
"-46",19,107062.36005779228,6
"-46",15,107140.15211680051,1
"-46",11,83599.17025235707,5
"-46",17,108520.9390996459,6
"-46",-10,143647.52960121015,16
"-46",-16,131361.48963745902,0
"-46",7,152508.93000734132,77
"-46",13,97951.72550583964,0
"-46",-2,156297.95208451306,21
"-46",0,151579.91448055985,21
"-46",12,83294.34675800355,0
"-46",-4,170233.94789205512,43
"-46",-9,151920.54201321062,8
"-46",10,90375.18726620884,14
"-46",8,123573.36476423265,45
"-46",9,104208.7102176894,24
"-46",-13,121717.10088936747,0
"-46",-6,162391.46432940188,37
"-46",-11,136924.29704823345,18
"-46",6,144319.9318767338,72
"-46",3,121998.02180828442,21
"-46",-15,123616.02400838504,0
"-46",18,109484.79901188627,9
"-46",-1,153881.19758912837,18
"-46",-12,131683.42304347258,22
"-46",-18,127321.82017326892,0
"-46",5,114085.52160999173,34
"-46",4,120817.22159730871,36
"-46",-7,145889.16742768252,6
"-46",2,130314.54697896674,24
"-46",14,96550.5085079033,0
"-46",-14,111348.33674959166,0
"-46",1,145364.544343163,31
"-46",-8,151388.4097970344,6
"-46",-19,137274.77500120818,0
"-46",-3,164748.83058420947,29
"-46",-5,167914.45962356063,39
"-45",-11,170579.6439538408,42
"-45",-15,119615.90656041278,0
"-45",-2,178513.68862268774,83
"-45",-5,165982.33997568718,25
"-45",9,100858.33425488026,21
"-45",-8,165951.12462729984,22
"-45",19,164847.8025055648,90
"-45",17,98255.39166548025,0
"-45",3,148751.52301638955,72
"-45",20,173842.56754875177,107
"-45",-4,173325.84923556892,34
"-45",8,121828.81255266508,47
"-45",-1,171018.38414384285,79
"-45",-13,118014.88128224699,2
"-45",2,176499.98975412484,111
"-45",-17,123573.97032011242,0
"-45",-9,165469.69830212733,30
"-45",-21,152059.11368824914,0
"-45",-6,167863.8526192423,19
"-45",-16,122136.39121492085,0
"-45",10,89221.63652123837,10
"-45",4,120087.36746730504,36
"-45",14,89852.22355137349,0
"-45",1,158233.99005814575,62
"-45",21,139196.18946780576,74
"-45",7,145016.10592647403,74
"-45",-7,162706.5962255594,18
"-45",5,111511.18988410963,26
"-45",-3,189378.17499625645,81
"-45",-20,148876.00198310506,0
"-45",12,85560.44572174078,1
"-45",-12,161879.00855349668,35
"-45",11,86151.88024474308,0
"-45",15,107110.36493536175,3
"-45",-14,109866.22038993078,2
"-45",18,143919.64148986532,61
"-45",-10,168199.1261265174,38
"-45",-19,143426.25917348918,0
"-45",6,142005.09725375654,66
"-45",-18,130527.44062203771,0
"-45",13,84817.50486293787,1
"-45",0,161286.51134816976,61
"-45",16,101581.65786675405,0
"-44",18,116160.70587256347,35
"-44",-10,238687.76050211812,127
"-44",-12,169901.15170180504,41
"-44",14,84465.92759626293,1
"-44",-18,129867.12737080688,0
"-44",6,138619.4967783335,75
"-44",22,110151.07475241782,41
"-44",16,85977.82271373348,0
"-44",19,153213.8779079463,75
"-44",-8,202145.13924694285,84
"-44",-19,129869.97648025044,0
"-44",4,95214.53789023736,19
