pxcor,pycor,Radiation,FullSunlight
"-50",0,219995.2096309631,35
"-49",4,214817.98615127816,0
"-49",2,226165.59426384605,19
"-49",6,202095.13799283418,0
"-49",9,209505.28020919953,11
"-49",-4,199754.45866866776,23
"-49",-2,200160.32443608984,16
"-49",0,220552.14124878065,20
"-49",-7,246609.40944063346,59
"-49",1,229370.54383444774,19
"-49",5,202981.9651180829,0
"-49",-1,206727.54481316844,17
"-49",3,220144.24133219963,9
"-49",-6,231786.04301417916,40
"-49",-8,258283.90960635254,79
"-49",7,200750.57762108868,1
"-49",-9,280541.08397700184,97
"-49",-3,202227.60747323243,19
"-49",8,219771.29538054,15
"-49",-5,215439.79499204544,30
"-48",0,220171.60889761866,7
"-48",12,171963.2913003738,0
"-48",13,158711.52110554848,0
"-48",-7,251192.46924723324,71
"-48",-14,311348.2806502704,200
"-48",-1,201969.72133589722,7
"-48",11,172983.38306037686,0
"-48",1,224583.26403001614,11
"-48",4,201806.93461441947,9
"-48",8,204678.65688616707,0
"-48",-9,282000.8548908168,114
"-48",-2,205115.821715564,12
"-48",9,194057.6266723631,0
"-48",-6,249368.51099812362,59
"-48",-13,311747.17888018215,196
"-48",3,214752.5459311728,15
"-48",10,178739.17038941156,0
"-48",-3,213481.11827262933,20
"-48",6,215050.87135740183,8
"-48",5,199555.97679762117,11
"-48",-12,299675.2053808071,177
"-48",-10,308440.9892099766,155
"-48",2,234472.62390491873,17
"-48",7,215036.7367150494,6
"-48",-8,258770.74986324576,91
"-48",-4,219096.01753707425,29
"-48",-5,242336.89391260405,44
"-48",-11,300348.3868946033,170
"-48",14,162502.29625093273,0
"-47",-2,233230.62963232707,28
"-47",3,208493.88524432803,11
"-47",8,200621.8929035844,0
"-47",16,165820.62668369288,5
"-47",9,189619.30804342474,0
"-47",1,236053.45662206868,34
"-47",-5,272891.95632067864,57
"-47",-14,315732.2152384299,202
"-47",-9,293373.06549023447,146
"-47",15,181695.41920361647,17
"-47",-15,285033.3284155521,157
"-47",-7,283474.6301696045,91
"-47",13,160765.5397519001,0
"-47",12,154236.56407445742,0
"-47",-16,222491.27165927796,86
"-47",-12,332878.6426903461,242
"-47",17,158504.9073114352,0
"-47",10,171669.08925058888,0
"-47",7,212593.8404987077,0
"-47",5,200671.2277462981,0
"-47",-8,275104.9297653536,114
"-47",11,162024.18167331856,0
"-47",-1,230453.19576567624,37
"-47",6,219035.84478202576,0
"-47",-3,242735.39647430234,40
"-47",-13,321664.6879099361,224
"-47",2,226786.10835427867,17
"-47",-6,281946.02395809215,72
"-47",-10,313635.95810066385,191
"-47",0,254307.91294538195,63
"-47",4,198826.52332399404,6
"-47",14,195055.07722937095,37
"-47",-11,310037.9230581579,201
"-47",-4,264189.18241195695,64
"-47",-17,148737.2226317256,0
"-46",5,205441.07673671446,2
"-46",-15,222539.98052526184,94
"-46",15,221591.07034344677,57
"-46",7,214790.3487160102,0
"-46",-8,243963.88626967583,65
"-46",-12,306866.4211502255,201
"-46",-14,236350.05815170828,109
"-46",-5,237006.8959348651,30
"-46",0,229878.618794145,19
"-46",-19,155026.62664226952,0
"-46",9,188146.9744594981,0
"-46",-1,245307.73045545464,39
"-46",-10,261617.75446824962,115
"-46",8,203966.35388311342,0
"-46",18,165882.2971424765,1
"-46",-4,255830.5833973499,71
"-46",-16,213271.15316358645,73
"-46",12,168450.7912718842,0
"-46",16,191274.8571834155,21
"-46",-3,276477.57043193147,110
"-46",6,217966.26581374378,0
"-46",-13,272899.68381916324,163
"-46",14,193802.71280808278,17
"-46",17,173379.3456401083,9
"-46",13,176472.88785669077,0
"-46",11,160967.0849347972,0
"-46",-17,199868.98717425362,45
"-46",1,240925.97658047304,9
"-46",-11,285665.55948511185,167
"-46",-6,255133.9226139698,37
"-46",-9,250186.7373321444,86
"-46",-2,264108.5046215486,78
"-46",3,204497.0435325271,7
"-46",-18,163650.60074234326,0
"-46",2,226115.7788381693,8
"-46",-7,260513.92879470185,50
"-46",4,201599.76965499634,3
"-46",10,174673.2934763001,0
"-46",19,153357.0239908465,3
"-45",10,180706.50099498822,0
"-45",14,176781.25132246278,0
"-45",-17,214178.13128409322,64
"-45",6,232669.54010205143,9
"-45",-1,253349.04747575207,16
"-45",12,179526.10885261785,0
"-45",17,203977.75482504736,36
"-45",13,173907.13486920245,0
"-45",8,207581.2760444093,3
