pxcor,pycor,Radiation,FullSunlight
"-50",0,204970.56932770336,158
"-49",-3,213070.07800880595,181
"-49",7,267150.14529614133,310
"-49",-5,241335.46484502658,251
"-49",1,217399.8304919516,160
"-49",-2,242395.29150238723,208
"-49",2,210079.91099902368,142
"-49",-6,213731.96089993604,215
"-49",5,280438.6316911266,319
"-49",-8,195289.3229038143,164
"-49",-7,211887.69310912985,212
"-49",4,234736.4304438528,218
"-49",8,254336.85656882424,272
"-49",3,215607.72263513593,161
"-49",-4,259367.53835081495,275
"-49",9,265955.12028595636,283
"-49",-9,173928.81408906364,127
"-49",6,288982.60714233003,343
"-49",-1,266513.58548445173,250
"-49",0,238997.23808773706,205
"-48",-13,144845.78929246194,101
"-48",-2,227826.92103311,167
"-48",-14,169701.03919616193,143
"-48",-8,182179.58321599063,132
"-48",-9,169387.5262449587,117
"-48",-3,220076.96040923896,177
"-48",6,291596.4172970365,327
"-48",14,196489.63925156943,175
"-48",-12,135722.80954728863,80
"-48",3,237319.89206914877,187
"-48",-11,139041.35706860953,77
"-48",8,290279.0349301317,319
"-48",7,291725.31431263604,332
"-48",10,283545.2067482931,297
"-48",-10,148130.7346560099,79
"-48",-4,228376.97528828235,224
"-48",4,252593.3449783967,245
"-48",12,270809.8091311948,295
"-48",13,225511.97943798476,237
"-48",-1,253979.74853100852,226
"-48",11,322926.0508942282,354
"-48",-6,211936.4530526495,210
"-48",2,236750.16360730983,199
"-48",1,232036.50464570613,212
"-48",-5,218274.15342892392,219
"-48",-7,201851.69487922103,187
"-48",0,243107.10224034896,228
"-48",5,268450.7652350965,284
"-48",9,267551.82585044275,278
"-47",9,289134.1126988033,318
"-47",4,255275.72488531296,262
"-47",15,205518.66155377316,168
"-47",-14,160027.38227859337,115
"-47",-12,140315.96019511996,84
"-47",8,280683.5236895668,309
"-47",11,319833.3160741789,341
"-47",10,331541.7484277408,375
"-47",0,200432.70862896627,154
"-47",-2,177349.1230620527,109
"-47",3,235834.20561133933,226
"-47",-5,211594.65146465768,189
"-47",2,227731.72753115388,199
"-47",-17,209712.43530001704,184
"-47",-4,209550.24330369078,178
"-47",-10,150793.64179798483,64
"-47",-9,179538.59603264948,102
"-47",-13,141613.01478028903,84
"-47",12,299737.00295879826,329
"-47",-1,183122.52602972765,121
"-47",-6,209354.539352265,180
"-47",5,249623.7184677855,257
"-47",7,294363.7505362159,350
"-47",6,263144.49807400187,288
"-47",-15,170790.38229239197,129
"-47",-16,181316.79274047792,147
"-47",-11,161820.44820126225,102
"-47",-8,183928.62526322503,122
"-47",17,226662.6882217892,167
"-47",1,231577.84810627878,193
"-47",13,290142.17798242706,327
"-47",-3,199226.35028771573,155
"-47",-7,186296.15230761204,135
"-47",16,207818.22487599304,145
"-47",14,272558.3988692614,292
"-46",17,254072.06234681536,227
"-46",5,251730.3322845032,264
"-46",13,303367.316383518,308
"-46",-8,156662.35816521046,85
"-46",12,310247.2150937682,318
"-46",-10,166517.54656141895,94
"-46",-16,174372.23772476477,127
"-46",14,290510.37067440315,291
"-46",15,267539.7705874095,265
"-46",8,336312.77301272284,421
"-46",-14,162011.80515941704,86
"-46",4,242359.03669867327,280
"-46",-6,163985.23282825045,87
"-46",-15,163906.99029571304,108
"-46",-1,191671.64203346684,147
"-46",-4,203296.1113152066,172
"-46",6,254596.2260417641,270
"-46",-5,191065.46463612956,147
"-46",16,248053.4351454226,228
"-46",-7,156519.2280045108,82
"-46",-13,137646.2036524212,51
"-46",-3,195182.3052728719,155
"-46",9,301762.3519838194,353
"-46",19,321777.5800519725,316
"-46",1,227187.46338629432,207
"-46",10,298983.71224928624,321
"-46",11,329106.3192980522,352
"-46",3,231456.60757209532,248
"-46",7,321810.01297066244,388
"-46",2,217800.7025854054,209
"-46",-9,141452.39583847558,41
"-46",-17,196621.66222353486,144
"-46",0,249684.81172064904,245
"-46",-18,226262.30276793177,191
"-46",-19,253373.24394425182,247
"-46",-2,185763.85447224855,136
"-46",-11,157517.66085101143,88
"-46",18,263426.0011100111,234
"-46",-12,143436.14945331131,73
"-45",-17,170109.90101667767,123
"-45",10,292893.8492593575,311
"-45",13,287502.36482597765,266
"-45",16,252132.23767030766,242
"-45",11,294879.26493430673,290
"-45",-1,235528.9650157021,230
"-45",-12,144519.07823054268,58
"-45",-15,125501.73800610234,58
"-45",-4,236158.29064193892,219
"-45",-13,138077.98208754358,43
"-45",7,279741.033273777,309
"-45",6,277438.2331094395,304
"-45",-6,152333.71192260084,60
"-45",2,257417.07369560932,277
"-45",20,357446.87462872406,366
"-45",1,239385.99563926956,230
"-45",-19,248361.61142183212,223
"-45",-7,137240.71452486422,40
"-45",-9,161877.13553832582,103
"-45",18,262610.85801214323,229
"-45",-8,176306.19671835806,114
"-45",-21,258529.68246334197,249
"-45",-20,259609.17944565404,253
"-45",4,255368.17067875274,281
"-45",9,281209.92418863444,332
"-45",21,426738.74186161475,466
"-45",0,231691.69716733514,212
"-45",5,263203.44499412173,295
"-45",-5,204879.08798622168,164
"-45",-11,151933.0898115647,77
"-45",3,250995.69759751967,280
"-45",-16,131560.45350065394,84
"-45",14,273201.8254197863,262
"-45",-14,120431.79476290771,33
"-45",-2,211472.45655251038,190
"-45",19,311514.52149042056,300
"-45",15,256922.25815067114,244
"-45",8,286451.8973436166,336
"-45",17,250517.73099559752,229
"-45",-18,228904.37776212124,198
"-45",-10,152434.92395684565,82
"-45",12,295785.4556517468,277
"-45",-3,220094.63004150213,201
"-44",19,328504.97638379905,329
"-44",11,249790.37531590342,203
"-44",14,257734.5499780132,225
"-44",12,265242.87407325796,213
"-44",-20,255474.17950348507,239
"-44",-14,148703.1862736446,89
"-44",0,233387.07177797856,211
"-44",-19,202152.69303205187,157
"-44",23,490147.0181604053,546
"-44",-9,216939.65514679428,187
"-44",-15,142986.97849247727,93
"-44",10,249080.79594672963,228
"-44",17,250763.3463170048,215
"-44",15,263740.46901554416,239
"-44",-7,205454.82330477476,166
"-44",16,264232.0209139379,257
"-44",1,259058.7575174381,267
"-44",9,248185.09247211867,265
"-44",-5,211074.6338199993,176
"-44",-16,141226.24317979827,110
"-44",13,258971.68668178926,217
"-44",-10,217208.44488552102,166
"-44",-3,211197.01630293706,191
"-44",2,263475.3704790826,294
"-44",-6,217505.46425933117,175
"-44",5,244655.293985858,274
"-44",21,405153.0211593945,425
"-44",-13,170970.06918269157,102
"-44",-1,234287.2135925159,227
"-44",-23,198627.69256551025,161
"-44",-18,156938.77776584594,72
"-44",-11,211190.35388492027,154
"-44",-2,238795.39936491943,238
"-44",-17,128675.27110450169,50
"-44",-21,234595.50580215873,206
"-44",-12,166092.44826133407,84
"-44",22,465485.0311565708,519
"-44",-22,232454.01906475137,205
"-44",8,243416.68802329918,252
"-44",7,264366.92476292,282
"-44",18,281953.27653488895,263
"-44",-4,237115.53032050974,240
"-44",-8,204720.90824095733,166
"-44",4,243786.86626342742,272
"-44",20,361126.8334657319,364
"-44",6,254260.39625306244,292
"-44",3,255396.80417384134,297
"-43",-2,249625.49812482484,233
"-43",4,242875.56582310304,263
"-43",-8,226590.03045003355,203
"-43",-25,143048.00127434038,80
"-43",-12,191547.45316601195,144
"-43",-4,249524.8389840793,231
"-43",5,245923.96541877877,268
"-43",12,219121.8100003815,149
"-43",-13,195456.27486782422,159
"-43",-10,191822.89107929124,155
"-43",17,250968.83256376957,203
"-43",-6,214444.11927838845,183
"-43",-14,194602.80766043448,161
"-43",-17,181335.88213812685,139
"-43",-9,207219.813545252,173
"-43",20,382426.1862661006,389
"-43",9,227095.50702142427,206
"-43",-21,266521.46639646316,272
"-43",0,260820.76987247332,258
"-43",21,406150.26159626746,411
"-43",23,441145.7776207383,454
"-43",-22,231971.28122386485,221
"-43",22,405437.19610662985,402
"-43",15,266450.83406311146,238
"-43",18,296515.64149840985,278
"-43",-20,248127.49934402262,239
"-43",-23,181171.24925631552,158
"-43",6,201486.94417747878,192
"-43",-7,216105.64830349633,187
"-43",-18,182155.87352022214,136
"-43",-3,266189.5454240858,279
"-43",19,363242.2851296607,383
"-43",7,193830.0425989467,167
"-43",14,254844.7768186109,206
"-43",1,255490.7367577577,261
"-43",-15,158263.22771124134,107
"-43",-1,260899.40772337903,244
"-43",-11,190605.10692617286,146
"-43",3,250769.3663573507,276
"-43",24,468645.63627730345,493
"-43",-24,157016.76724070028,113
"-43",10,239899.12766926474,216
"-43",25,483058.9087185585,530
"-43",2,259095.01612967742,284
"-43",-19,215334.50311707883,190
"-43",13,215999.85697944174,140
"-43",16,258403.13474079085,224
"-43",11,225286.60596568068,175
"-43",8,200360.1416554704,154
"-43",-16,168689.05409283531,127
"-43",-5,225645.54369970012,201
"-42",-19,231504.87760684246,201
"-42",-12,207139.51850478034,185
"-42",15,187848.5578375859,127
"-42",10,236811.15582514185,226
"-42",27,476889.5544236507,533
"-42",-27,169669.28070617394,157
"-42",-13,185363.89074654714,158
"-42",8,210177.38321871025,198
"-42",-10,213488.73671660366,191
"-42",-1,287912.9984235825,297
"-42",-6,216382.25792870868,194
"-42",-15,186092.46903771692,144
"-42",-4,224960.25198098292,210
"-42",-8,216587.79644384902,197
"-42",4,182475.21042487537,150
"-42",7,206952.21364624504,183
"-42",11,234038.34539919705,204
"-42",-9,207746.4566430407,181
"-42",25,441253.2069716661,463
"-42",17,257944.78808083094,239
"-42",23,410649.3220286502,404
"-42",2,258686.58241286527,280
"-42",-24,166297.59628006673,132
"-42",12,204267.92702126078,151
"-42",-3,268886.1815013189,278
"-42",-16,215943.93140601876,185
"-42",16,226959.58314472818,199
"-42",-14,172589.61063131888,130
"-42",-17,215137.44432615695,179
"-42",20,405027.59314101754,434
