pxcor,pycor,Radiation,FullSunlight
"-50",0,215096.1576111932,165
"-49",1,257900.6848260087,206
"-49",-7,306322.40550839296,322
"-49",-8,350987.4695428158,407
"-49",4,246466.71104805425,218
"-49",5,238372.69976848032,203
"-49",-3,226339.4545616691,173
"-49",2,238045.0561430465,190
"-49",-5,241606.0461917557,211
"-49",0,217250.13759917906,156
"-49",-2,204229.37312520083,154
"-49",-9,396540.03099681356,443
"-49",8,212898.58828255787,154
"-49",3,242438.15747081352,202
"-49",-1,211804.1443328448,155
"-49",6,228471.75705777787,179
"-49",-4,239493.71332864644,198
"-49",7,210055.6779112057,137
"-49",-6,260518.80843253076,239
"-49",9,256302.99410634735,238
"-48",12,279858.6483104535,288
"-48",5,220527.4387717868,173
"-48",-8,403435.1563893311,460
"-48",-12,303215.22471921466,300
"-48",-4,316158.9736732296,331
"-48",11,230954.58515073164,201
"-48",0,209679.11668432254,149
"-48",8,186764.5071186858,100
"-48",13,305936.4554003494,316
"-48",-10,351822.7131045178,349
"-48",3,209277.2729508781,163
"-48",-13,285212.8190408355,272
"-48",-14,260659.3923360454,237
"-48",-3,256326.96809683126,214
"-48",6,226339.03646748952,171
"-48",-7,366395.0474391039,402
"-48",14,315255.39203382365,324
"-48",2,207277.9595983172,159
"-48",-6,311671.9839043083,320
"-48",-5,284006.5859801197,279
"-48",10,214374.0773702011,151
"-48",-9,375587.7264956574,400
"-48",1,200657.57610831948,138
"-48",9,207625.00960018154,123
"-48",-1,229207.89454548212,180
"-48",4,193978.93847786426,138
"-48",7,206966.51668957694,128
"-48",-11,337391.8589384517,332
"-48",-2,251377.77400620194,205
"-47",-12,316357.8799420605,315
"-47",-13,261491.43150177537,233
"-47",-15,269400.14141568897,231
"-47",9,171911.655214794,77
"-47",0,214672.90400309395,157
"-47",5,176382.38540258963,94
"-47",13,282278.052002305,294
"-47",3,231201.84558359152,181
"-47",-7,415111.6401411531,488
"-47",-17,312366.9597716194,284
"-47",4,201479.20309710607,128
"-47",-5,314429.03536079876,332
"-47",-10,390772.45810252236,419
"-47",-16,295824.2353882464,258
"-47",6,196472.9470573034,118
"-47",12,234690.38339337872,214
"-47",17,295527.3305258216,326
"-47",-11,389939.3707225247,408
"-47",-8,426977.9369439731,493
"-47",-9,412735.41690431884,460
"-47",14,300091.04730290186,324
"-47",16,323432.7879046147,363
"-47",1,211118.27954742988,149
"-47",11,191295.45463675767,145
"-47",7,199220.95693054245,128
"-47",-1,224490.87701133642,181
"-47",2,205880.2682074526,145
"-47",-2,233771.32832310896,209
"-47",8,191933.9847741045,111
"-47",10,173602.8093887297,95
"-47",-6,384521.6803856928,442
"-47",15,318384.53781648556,351
"-47",-14,256811.01700260316,201
"-47",-4,281880.4930564037,286
"-47",-3,264836.86389128194,255
"-46",-6,374564.32601931965,419
"-46",19,245468.03767888906,262
"-46",13,245460.14148273095,221
"-46",-2,241169.8795233512,225
"-46",-1,227912.89058836,198
"-46",18,284935.36330574425,313
"-46",-3,270969.156680193,267
"-46",3,225680.49190389912,145
"-46",11,201950.49363198757,143
"-46",14,259805.17495442287,238
"-46",-9,442637.6221660173,497
"-46",-13,312027.7868859328,288
"-46",2,267171.6903058452,223
"-46",-5,335016.3085400337,373
"-46",-19,348395.7272651638,357
"-46",4,189210.74165743883,100
"-46",-16,312051.0598293551,274
"-46",-4,290444.24624352873,296
"-46",16,277478.91699283145,280
"-46",5,164925.90809231263,61
"-46",-15,287571.3128389135,239
"-46",-14,286815.4594501516,254
"-46",12,224326.80127187044,185
"-46",-7,436802.6828405773,500
"-46",1,253608.16492864673,229
"-46",15,266454.3194659959,260
"-46",0,251811.37637291042,220
"-46",7,189609.80384391348,112
"-46",9,190134.38118257784,107
"-46",8,202094.94257738322,125
"-46",-18,328961.67415878404,329
"-46",6,173850.15756138615,75
"-46",-12,316641.618792082,313
"-46",-8,459183.9834092568,524
"-46",-10,407722.1967797618,445
"-46",10,187610.9087541808,99
"-46",-17,318107.3045438456,287
"-46",17,340192.18650170753,391
"-46",-11,355668.34655506565,376
"-45",-20,415913.9428408113,456
"-45",-9,431959.8613983574,479
"-45",-4,290832.39906378114,280
"-45",-1,263848.54508652765,255
"-45",-14,294253.464042797,246
"-45",-12,320509.9240627933,309
"-45",9,149203.90305632394,46
"-45",8,144446.76028264235,32
"-45",12,244028.6932690685,215
"-45",6,148474.94972967656,35
"-45",21,181648.9292573447,147
"-45",-6,354691.1616790417,375
"-45",4,205265.39358343292,101
"-45",-15,310134.54196183395,268
"-45",-11,340139.77678384125,336
"-45",13,260986.3094031497,229
"-45",2,289976.49933149724,253
"-45",-16,311809.8692201637,268
"-45",17,290799.9131112355,319
"-45",-17,321037.66136413603,282
"-45",14,261213.80524481332,230
"-45",-10,394409.0757465751,420
"-45",-3,285769.355368212,271
"-45",7,145363.4509899519,28
"-45",16,263980.9347389462,260
"-45",0,235664.4037972164,195
"-45",-7,384639.57606740826,415
"-45",5,167501.006484303,60
"-45",10,199341.85608532207,119
"-45",1,259966.55267791127,227
"-45",-13,313245.89073393185,295
"-45",-21,393682.14865001815,414
"-45",11,238481.37808326606,205
"-45",20,195635.7874257083,172
"-45",15,248938.46118195407,224
"-45",-5,316456.18142923975,324
"-45",-18,343397.05626321724,321
"-45",18,259123.03031708565,259
"-45",19,207079.34315971468,184
"-45",-2,292940.19326232525,293
"-45",-19,370573.96238780464,369
"-45",3,259446.9241120894,203
"-45",-8,413460.1347947068,452
"-44",-8,360946.48183464963,382
"-44",13,275195.00629705633,265
"-44",-14,283893.7327653549,239
"-44",-13,311798.75790412497,284
"-44",11,227815.0102064163,209
"-44",-3,297436.25015376776,282
"-44",9,189646.18550536133,119
"-44",17,228637.80052588996,230
"-44",-17,304598.3257636429,276
"-44",0,246456.47050454436,218
"-44",16,231999.43966807035,221
"-44",10,209962.24027832277,147
"-44",-18,329947.5195824684,308
"-44",-21,411388.3045699439,441
"-44",15,245323.6976490618,219
"-44",-16,282052.8719660739,238
"-44",23,230298.70522746275,205
"-44",8,149797.3910137943,62
"-44",-2,306129.50438729976,312
"-44",12,259962.83117286855,241
"-44",-22,370582.26399288647,352
"-44",-7,344607.5566797679,361
"-44",21,161646.45451803916,95
"-44",1,239699.85569043906,191
"-44",22,166609.56198133496,109
"-44",14,296100.94573240366,293
"-44",-12,338540.17683458084,316
"-44",4,192002.07287111346,110
"-44",-6,328578.26508628967,339
"-44",3,227363.8406493524,172
"-44",5,169831.47198996253,66
"-44",-5,292608.1138987536,263
"-44",-10,360543.1891039466,357
"-44",18,222392.49722228135,219
"-44",2,247016.242225698,201
"-44",-9,380840.70672102534,405
"-44",6,154286.2706102429,55
"-44",-11,345863.1547799078,323
"-44",20,181919.33731278652,143
"-44",-1,273330.42809922335,265
"-44",-15,290744.42364191904,254
"-44",-4,288390.37205008,261
"-44",19,228474.36320813643,235
"-44",-23,359177.3305384659,340
"-44",-19,361444.4532251108,363
"-44",7,139844.9992697346,42
"-44",-20,422715.3394215865,455
"-43",16,215505.51762986154,191
"-43",1,183785.51550286773,113
"-43",-6,294085.2645902613,277
"-43",6,153151.89289861487,78
"-43",-3,273703.15516817773,250
"-43",22,197549.76089658344,162
"-43",2,190206.0400035753,125
"-43",17,206584.24354993994,202
"-43",24,264673.3550398087,251
"-43",-21,422839.9157470393,443
"-43",11,239286.3026377707,226
