pxcor,pycor,Radiation,FullSunlight
"-50",0,191733.82137404347,35
"-49",9,183995.58193957477,11
"-49",0,189819.7179819672,20
"-49",6,173725.9911276146,0
"-49",-4,171219.28126163932,23
"-49",3,188718.14745021117,9
"-49",-8,229321.03260467775,79
"-49",-9,250541.92356215717,97
"-49",1,197130.0404112951,19
"-49",-3,173971.27185214267,19
"-49",-7,217914.99611286857,59
"-49",-6,201706.7092231546,40
"-49",-1,177085.24927341536,17
"-49",8,194270.23050710064,15
"-49",4,183490.6371928702,0
"-49",-2,171706.24408757075,16
"-49",7,174141.34900336695,1
"-49",2,194928.94048628517,19
"-49",5,173267.73605843948,0
"-49",-5,186063.57739144974,30
"-48",1,192442.81718307576,11
"-48",-13,288366.3533664305,196
"-48",8,178763.66647161377,0
"-48",-4,190529.51067420316,29
"-48",11,149044.7736294374,0
"-48",4,173113.51309787494,9
"-48",-2,176213.7037335779,12
"-48",3,186085.03051240183,15
"-48",5,170853.31706445682,11
"-48",-9,255796.5563179446,114
"-48",2,202662.71497287124,17
"-48",10,154309.5047309965,0
"-48",14,139931.14322847774,0
"-48",-10,283592.4627345987,155
"-48",6,186468.08050648723,8
"-48",12,148405.57105729365,0
"-48",-6,220789.19784862504,59
"-48",-8,232294.56458966993,91
"-48",0,188318.45051491924,7
"-48",-1,172681.56088307177,7
"-48",13,136657.65383377316,0
"-48",-12,276486.9851765742,177
"-48",-3,184870.15649854593,20
"-48",7,187528.40327246065,6
"-48",9,168854.05084892493,0
"-48",-7,223852.5775105478,71
"-48",-11,277138.74513009674,170
"-48",-14,288172.79551879014,200
"-48",-5,213423.86574946888,44
"-47",-15,261277.1173918253,157
"-47",1,206766.46306550605,34
"-47",8,175419.0794397857,0
"-47",13,138348.18445106206,0
"-47",10,148856.08123140372,0
"-47",14,171901.1799922534,37
"-47",-14,292839.0612308176,202
"-47",4,171479.33818805858,6
"-47",7,185704.33980848177,0
"-47",6,190840.1450516247,0
"-47",-13,300167.35192395997,224
"-47",3,180967.69722999472,11
"-47",17,132789.77443296136,0
"-47",-6,252784.96196349506,72
"-47",-1,201801.85021390425,37
"-47",11,139617.72367567115,0
"-47",-3,213452.1533030671,40
"-47",-12,313084.05063003814,242
"-47",16,141511.9601201853,5
"-47",15,157165.97832055055,17
"-47",9,165912.7270663792,0
"-47",-17,123895.29340888179,0
"-47",2,197033.85865651144,17
"-47",-8,250880.28252517674,114
"-47",-11,288718.5583080061,201
"-47",5,173140.01171373867,0
"-47",-9,269734.83806822385,146
"-47",-16,198173.00216495668,86
"-47",-7,256466.69527640197,91
"-47",-10,291947.11826411646,191
"-47",0,225301.51831552698,63
"-47",-2,203781.77600883515,28
"-47",-4,235029.8830461922,64
"-47",12,132633.6324268826,0
"-47",-5,242474.6560529574,57
"-46",-11,261876.37850725997,167
"-46",-10,235284.84174805757,115
"-46",19,128522.07738172162,3
"-46",-8,216627.40605375383,65
"-46",3,178116.14922496406,7
"-46",7,188234.80453015,0
"-46",15,197084.40950764233,57
"-46",11,138648.53027844918,0
"-46",-6,226912.03606969176,37
"-46",-13,250106.4956443962,163
"-46",5,178708.31501392656,2
"-46",4,174426.32596622003,3
"-46",13,151425.72546310123,0
"-46",-15,198734.04050890228,94
"-46",-4,228377.8370330455,71
"-46",12,144884.9028742683,0
"-46",2,196877.17248226123,8
"-46",-18,140026.3652472912,0
"-46",-12,284924.4426060892,201
"-46",18,139084.72912799954,1
"-46",1,210723.1406068255,9
"-46",-2,237106.24990522128,78
"-46",-9,221749.49312666594,86
"-46",16,166426.9732996392,21
"-46",6,190994.69981594972,0
"-46",8,178378.52431360292,0
"-46",-3,250635.63301019123,110
"-46",-17,176131.22414600223,45
"-46",17,146888.96648201867,9
"-46",-1,216350.60419979578,39
"-46",-19,133115.58800759123,0
"-46",-16,190162.0055663825,73
"-46",-7,231646.53769428213,50
"-46",9,164762.4777797504,0
"-46",10,151626.78507500447,0
"-46",-14,211857.71248667795,109
"-46",14,167577.03749005392,17
"-46",-5,208087.1896888078,30
"-46",0,200432.38386258186,19
"-45",-10,218402.2035674954,93
"-45",-3,201979.2208340201,21
"-45",1,218796.5068094942,13
"-45",-4,196013.35194670598,28
"-45",-2,207415.90585912365,24
"-45",7,193769.04980849058,4
"-45",12,151327.95978302512,0
"-45",6,205434.28989700708,9
"-45",-20,114017.90796052804,0
"-45",20,140817.1732628512,17
"-45",-6,207675.79652066485,37
"-45",18,159574.394178379,27
"-45",13,146924.55184803877,0
"-45",5,206577.49542514802,10
"-45",-21,110078.8535699672,1
"-45",-16,221635.8307800581,88
"-45",9,166561.5738571439,0
"-45",11,145451.25191101187,0
"-45",-8,199935.91892552163,58
"-45",8,182767.72089696195,3
"-45",-18,135385.18414336705,2
"-45",-1,220481.95456579412,16
"-45",-7,207117.90707598263,45
"-45",4,192976.5189950848,9
"-45",-11,239372.0412899462,133
"-45",-9,204774.1404377025,74
"-45",21,154262.95046936278,13
"-45",-5,197643.22451979763,29
"-45",-17,191205.5084062556,64
"-45",2,215974.78182273562,9
"-45",-12,235367.20349996974,126
"-45",-15,219525.58928798852,104
"-45",19,141320.41230600595,19
"-45",15,190579.80213290208,51
"-45",-19,123399.30323862037,0
"-45",0,212278.53602690535,13
"-45",-14,219113.4839795159,112
"-45",10,156113.24879468945,0
"-45",14,149161.8637480877,0
"-45",17,175740.98755812176,36
"-45",-13,232294.674624057,120
"-45",16,207047.88083197438,61
