pxcor,pycor,Radiation,FullSunlight
"-50",0,125070.95640403921,167
"-49",-8,310335.58200834575,441
"-49",3,125579.70564590028,174
"-49",4,127329.79808371133,173
"-49",-1,185348.29586176007,244
"-49",8,146019.8058715888,206
"-49",-6,315071.36299377406,446
"-49",6,156804.32203508134,204
"-49",-4,204793.87485655083,277
"-49",-3,189781.53232366996,257
"-49",0,176766.5691175081,231
"-49",-2,194934.96079401195,260
"-49",1,168475.29516650943,222
"-49",-7,321209.26612114714,452
"-49",9,157955.68709948912,216
"-49",-9,291916.5467982336,423
"-49",5,136026.75187689922,178
"-49",7,134221.51787557596,179
"-49",2,165129.4180248339,222
"-49",-5,246206.17294308424,346
"-48",6,182351.29403276724,232
"-48",-9,308441.09823798604,441
"-48",-2,182601.64470710684,243
"-48",10,233758.38819762014,309
"-48",-3,176336.40032564432,233
"-48",-13,228040.17275593168,360
"-48",-4,236577.10231365805,331
"-48",-1,187419.06070509893,250
"-48",5,148973.36060068404,194
"-48",8,160720.39002491155,210
"-48",-10,300276.1699303325,439
"-48",-11,276745.7228456188,419
"-48",-14,270303.593445662,428
"-48",1,177543.53408103265,235
"-48",3,146734.90059118942,193
"-48",0,195697.19103463893,262
"-48",7,167842.37981861382,215
"-48",13,309839.7502803471,413
"-48",9,180670.87801097264,241
"-48",-12,249861.1790216981,384
"-48",-5,266800.0693297259,373
"-48",12,330061.69242809655,438
"-48",-8,320734.44849562144,453
"-48",-6,300067.2848531947,418
"-48",-7,336743.4872164602,475
"-48",4,151638.64589266348,200
"-48",14,275972.0662772817,369
"-48",2,169054.35369036676,224
"-48",11,270170.3899359804,353
"-47",-8,314136.54921745515,448
"-47",4,101913.95931500329,136
"-47",8,121973.00997001026,158
"-47",-15,229304.72896078308,365
"-47",-12,268854.10597594053,415
"-47",-1,175425.77054219233,227
"-47",-17,218693.6265434501,341
"-47",-4,233776.68566171482,318
"-47",-6,272693.75412624085,384
"-47",11,223260.69942120093,300
"-47",16,246448.02078946232,364
"-47",-14,227046.04335224774,366
"-47",-11,320373.8585934847,470
"-47",1,172718.98298694068,222
"-47",-9,331652.3875209386,471
"-47",15,217321.9970593793,322
"-47",10,232411.1086489064,306
"-47",2,163636.91834510086,212
"-47",-16,230346.31009253644,362
"-47",9,165380.7568474001,215
"-47",-13,216515.64635992833,354
"-47",17,253830.87800723128,374
"-47",-5,247317.08923770825,343
"-47",3,129753.91386164744,172
"-47",13,208579.81814970123,285
"-47",7,108289.74575105475,140
"-47",5,86098.44950842409,119
"-47",-3,192114.59149956406,257
"-47",0,170854.45592231682,220
"-47",12,242635.03598165078,328
"-47",-2,192805.73784454173,254
"-47",14,233127.39106850472,330
"-47",6,97147.67600239663,127
"-47",-10,334712.1611664646,481
"-47",-7,297036.19301224477,418
"-46",14,237883.51301369703,344
"-46",1,170606.3276405831,224
"-46",15,243352.87904406033,355
"-46",-13,229990.3609032283,368
"-46",-9,289876.12955989694,426
"-46",-11,279208.1996149364,421
"-46",16,259152.19762084482,385
"-46",-19,210468.05844891563,330
"-46",9,145978.29220892215,188
"-46",-6,211416.54382986503,303
"-46",6,103038.02847820176,138
"-46",17,252686.88580169118,371
"-46",-8,273820.2328737454,404
"-46",-16,260520.37412092654,407
"-46",-1,180708.26216619706,236
"-46",3,131439.7164520447,173
"-46",11,215162.865827033,297
"-46",-14,236947.18746933475,374
"-46",-4,203652.62563540586,277
"-46",13,218592.21741529033,313
"-46",-10,261394.31124865645,392
"-46",-2,203225.59303136688,267
"-46",2,169545.38510859787,222
"-46",-15,257987.53216382882,403
"-46",10,176961.1147373425,234
"-46",-5,184385.16912618553,259
"-46",-7,249070.21526925653,362
"-46",4,115724.4051248413,159
"-46",8,88948.4268812082,115
"-46",7,73106.4419834129,97
"-46",-18,244166.04915340082,374
"-46",5,90421.10553830833,121
"-46",-3,210869.26575311972,283
"-46",-12,235020.72175824692,370
"-46",0,171206.75242445155,224
"-46",12,235221.94799321066,328
"-46",19,268713.1510700163,381
"-46",18,263946.6214965326,383
"-46",-17,249169.46892978228,385
"-45",-10,240070.00873621722,371
"-45",10,184367.999273486,252
"-45",-18,230271.5541565308,360
"-45",0,199585.7769382928,264
"-45",-20,199411.68640561542,314
"-45",14,227882.19953304838,336
"-45",12,208936.49370580388,301
"-45",-16,256447.893160139,400
"-45",-8,229328.80367392817,346
"-45",-19,195809.86175677704,307
"-45",-6,218177.14576225492,306
"-45",-13,263459.9557174127,407
"-45",3,161592.89638897608,212
"-45",5,89461.53444403138,119
"-45",-2,222840.3288606827,297
"-45",19,319716.4050044278,438
